created_at,entry_id,field1,field2,field3,latitude,longitude,elevation,status
2019-11-11 10:00:18 UTC,15435,30.00000,60.69824,101059.39063,,,,
2019-11-11 10:00:38 UTC,15436,29.99000,60.16797,101062.18750,,,,
2019-11-11 10:00:59 UTC,15437,30.00000,60.65332,101060.82812,,,,
2019-11-11 10:01:20 UTC,15438,30.00000,60.41016,101062.43750,,,,
2019-11-11 10:01:40 UTC,15439,29.99000,60.28223,101059.98437,,,,
2019-11-11 10:02:01 UTC,15440,29.98000,60.29297,101061.96875,,,,
2019-11-11 10:02:22 UTC,15441,29.98000,60.41992,101061.85937,,,,
2019-11-11 10:02:42 UTC,15442,29.99000,60.45508,101063.81250,,,,
2019-11-11 10:03:03 UTC,15443,29.99000,60.29297,101066.95313,,,,
2019-11-11 10:03:24 UTC,15444,29.99000,60.14355,101062.10937,,,,
2019-11-11 10:03:44 UTC,15445,30.00000,60.41113,101064.05469,,,,
2019-11-11 10:04:05 UTC,15446,29.99000,60.59473,101064.57031,,,,
2019-11-11 10:04:26 UTC,15447,30.00000,60.54785,101067.79688,,,,
2019-11-11 10:04:46 UTC,15448,30.00000,60.51465,101068.39062,,,,
2019-11-11 10:05:07 UTC,15449,29.99000,60.41992,101064.40625,,,,
2019-11-11 10:05:28 UTC,15450,29.99000,60.46680,101066.01562,,,,
2019-11-11 10:05:49 UTC,15451,29.99000,60.80078,101067.71094,,,,
2019-11-11 10:06:09 UTC,15452,29.99000,60.88184,101068.14063,,,,
2019-11-11 10:06:30 UTC,15453,29.98000,61.14746,101065.37500,,,,
2019-11-11 10:06:51 UTC,15454,29.99000,61.17090,101065.42187,,,,
2019-11-11 10:07:11 UTC,15455,29.99000,60.99805,101066.26562,,,,
2019-11-11 10:07:32 UTC,15456,30.01000,60.96484,101068.89062,,,,
2019-11-11 10:07:53 UTC,15457,30.01000,61.10449,101067.44531,,,,
2019-11-11 10:08:13 UTC,15458,30.01000,62.06152,101064.89844,,,,
2019-11-11 10:08:34 UTC,15459,30.01000,62.71777,101066.17187,,,,
2019-11-11 10:08:55 UTC,15460,30.02000,63.12305,101065.48438,,,,
2019-11-11 10:09:15 UTC,15461,30.02000,63.71191,101068.76563,,,,
2019-11-11 10:09:36 UTC,15462,30.03000,62.81348,101070.03906,,,,
2019-11-11 10:09:57 UTC,15463,30.03000,63.49414,101066.38281,,,,
2019-11-11 10:10:17 UTC,15464,30.02000,64.25391,101068.42188,,,,
2019-11-11 10:10:38 UTC,15465,30.02000,64.06934,101067.06250,,,,
2019-11-11 10:10:59 UTC,15466,30.01000,62.75391,101068.96875,,,,
2019-11-11 10:11:19 UTC,15467,30.00000,64.14746,101068.56250,,,,
2019-11-11 10:11:40 UTC,15468,29.97000,62.48242,101066.14062,,,,
2019-11-11 10:12:01 UTC,15469,29.97000,62.42480,101066.22656,,,,
2019-11-11 10:12:21 UTC,15470,29.98000,62.18457,101066.73438,,,,
2019-11-11 10:12:42 UTC,15471,29.98000,62.03516,101066.56250,,,,
2019-11-11 10:13:03 UTC,15472,29.98000,61.86230,101070.46875,,,,
2019-11-11 10:13:23 UTC,15473,29.98000,62.05664,101069.70312,,,,
2019-11-11 10:13:44 UTC,15474,29.99000,62.06934,101067.88281,,,,
2019-11-11 10:14:05 UTC,15475,29.99000,61.85156,101068.81250,,,,
2019-11-11 10:14:25 UTC,15476,29.98000,61.63184,101068.31250,,,,
2019-11-11 10:14:46 UTC,15477,29.98000,61.42383,101068.93750,,,,
2019-11-11 10:15:07 UTC,15478,29.98000,61.83887,101070.17969,,,,
2019-11-11 10:15:28 UTC,15479,29.99000,61.73535,101071.45312,,,,
2019-11-11 10:15:48 UTC,15480,29.98000,61.41211,101068.93750,,,,
2019-11-11 10:16:09 UTC,15481,29.99000,61.27344,101069.15625,,,,
2019-11-11 10:16:30 UTC,15482,29.99000,61.51758,101070.85937,,,,
2019-11-11 10:16:50 UTC,15483,30.00000,62.18652,101071.45312,,,,
2019-11-11 10:17:11 UTC,15484,29.99000,61.81641,101070.00781,,,,
2019-11-11 10:17:32 UTC,15485,29.99000,61.73535,101071.62500,,,,
2019-11-11 10:17:52 UTC,15486,29.99000,61.78125,101070.00781,,,,
2019-11-11 10:18:13 UTC,15487,30.00000,61.78223,101068.98438,,,,
2019-11-11 10:18:34 UTC,15488,29.99000,61.76953,101068.31250,,,,
2019-11-11 10:18:54 UTC,15489,30.00000,61.89746,101069.23437,,,,
2019-11-11 10:19:15 UTC,15490,30.00000,61.82910,101066.85937,,,,
2019-11-11 10:19:36 UTC,15491,30.00000,61.79395,101065.67187,,,,
2019-11-11 10:19:56 UTC,15492,30.00000,61.65527,101067.62500,,,,
2019-11-11 10:20:17 UTC,15493,30.00000,63.70801,101067.62500,,,,
2019-11-11 10:20:38 UTC,15494,30.00000,62.76270,101067.71094,,,,
2019-11-11 10:20:58 UTC,15495,30.00000,63.15430,101066.60156,,,,
2019-11-11 10:21:19 UTC,15496,29.98000,62.63477,101068.14063,,,,
2019-11-11 10:21:40 UTC,15497,29.98000,62.34668,101067.46094,,,,
2019-11-11 10:22:00 UTC,15498,29.99000,62.38086,101067.11719,,,,
2019-11-11 10:22:21 UTC,15499,29.99000,62.09277,101066.95313,,,,
2019-11-11 10:22:42 UTC,15500,29.98000,62.00000,101066.78125,,,,
2019-11-11 10:23:02 UTC,15501,29.98000,61.82715,101064.57813,,,,
2019-11-11 10:23:23 UTC,15502,29.98000,61.75781,101068.65625,,,,
2019-11-11 10:23:44 UTC,15503,29.99000,61.55078,101066.35937,,,,
2019-11-11 10:24:04 UTC,15504,29.99000,61.68945,101069.83594,,,,
2019-11-11 10:24:25 UTC,15505,29.99000,61.56250,101068.56250,,,,
2019-11-11 10:24:46 UTC,15506,29.98000,61.59668,101063.71875,,,,
2019-11-11 10:25:06 UTC,15507,29.99000,61.49316,101065.76563,,,,
2019-11-11 10:25:27 UTC,15508,29.99000,61.57324,101064.90625,,,,
2019-11-11 10:25:48 UTC,15509,29.99000,61.48145,101072.04687,,,,
2019-11-11 10:26:08 UTC,15510,29.98000,61.71094,101066.05469,,,,
2019-11-11 10:26:29 UTC,15511,29.98000,61.29590,101066.39063,,,,
2019-11-11 10:26:50 UTC,15512,29.99000,62.02344,101069.50000,,,,
2019-11-11 10:27:10 UTC,15513,29.99000,61.79297,101068.05469,,,,
2019-11-11 10:27:31 UTC,15514,29.98000,61.72363,101068.09375,,,,
2019-11-11 10:27:52 UTC,15515,29.96000,61.38574,101066.65625,,,,
2019-11-11 10:28:12 UTC,15516,29.97000,61.35254,101067.75781,,,,
2019-11-11 10:28:33 UTC,15517,29.97000,61.51367,101062.66406,,,,
2019-11-11 10:28:54 UTC,15518,29.97000,61.48047,101064.60937,,,,
2019-11-11 10:29:15 UTC,15519,29.97000,60.97168,101063.17188,,,,
2019-11-11 10:29:35 UTC,15520,29.96000,60.83203,101065.13281,,,,
2019-11-11 10:29:56 UTC,15521,29.97000,60.95996,101068.51562,,,,
2019-11-11 10:30:16 UTC,15522,29.98000,61.04199,101067.92188,,,,
2019-11-11 10:30:37 UTC,15523,29.98000,61.12305,101068.17187,,,,
2019-11-11 10:30:58 UTC,15524,29.98000,61.42383,101064.74219,,,,
2019-11-11 10:31:19 UTC,15525,29.98000,61.06641,101065.76563,,,,
2019-11-11 10:31:39 UTC,15526,29.98000,60.96289,101064.52344,,,,
2019-11-11 10:32:00 UTC,15527,29.99000,60.91602,101072.89063,,,,
2019-11-11 10:32:21 UTC,15528,29.97000,61.32910,101067.50000,,,,
2019-11-11 10:32:41 UTC,15529,29.96000,61.29297,101071.67187,,,,
2019-11-11 10:33:02 UTC,15530,29.97000,61.13281,101071.40625,,,,
2019-11-11 10:33:23 UTC,15531,29.97000,60.62500,101072.59375,,,,
2019-11-11 10:33:43 UTC,15532,29.98000,60.91504,101072.34375,,,,
2019-11-11 10:34:04 UTC,15533,29.97000,60.64941,101073.27344,,,,
2019-11-11 10:34:25 UTC,15534,29.96000,60.65918,101076.50781,,,,
2019-11-11 10:34:45 UTC,15535,29.96000,60.66016,101072.68750,,,,
2019-11-11 10:35:06 UTC,15536,29.97000,60.48828,101074.46875,,,,
2019-11-11 10:35:27 UTC,15537,29.98000,60.61621,101072.33594,,,,
2019-11-11 10:35:47 UTC,15538,29.98000,60.96094,101072.42187,,,,
2019-11-11 10:36:08 UTC,15539,29.98000,61.16895,101073.95313,,,,
2019-11-11 10:36:29 UTC,15540,29.98000,61.04297,101073.57812,,,,
2019-11-11 10:36:49 UTC,15541,29.98000,60.92676,101075.82813,,,,
2019-11-11 10:37:10 UTC,15542,29.98000,60.96094,101073.10156,,,,
2019-11-11 10:37:31 UTC,15543,29.97000,60.84570,101074.46875,,,,
2019-11-11 10:37:51 UTC,15544,29.97000,61.15625,101076.00000,,,,
2019-11-11 10:38:12 UTC,15545,29.97000,61.31836,101076.50000,,,,
2019-11-11 10:38:33 UTC,15546,29.98000,61.00879,101074.54687,,,,
2019-11-11 10:38:53 UTC,15547,29.99000,61.28516,101074.84375,,,,
2019-11-11 10:39:14 UTC,15548,29.99000,61.53906,101074.84375,,,,
2019-11-11 10:39:35 UTC,15549,30.00000,61.81738,101072.46875,,,,
2019-11-11 10:39:55 UTC,15550,30.01000,61.86426,101074.92188,,,,
2019-11-11 10:40:16 UTC,15551,30.01000,61.67969,101072.03125,,,,
2019-11-11 10:40:37 UTC,15552,30.01000,61.66895,101072.62500,,,,
2019-11-11 10:40:57 UTC,15553,30.01000,61.71582,101071.18750,,,,
2019-11-11 10:41:18 UTC,15554,30.02000,61.81934,101070.58594,,,,
2019-11-11 10:41:39 UTC,15555,30.03000,62.29492,101069.60938,,,,
2019-11-11 10:42:00 UTC,15556,30.03000,62.77930,101070.37500,,,,
2019-11-11 10:42:20 UTC,15557,30.03000,62.65234,101072.24219,,,,
2019-11-11 10:42:41 UTC,15558,30.03000,62.34082,101071.99219,,,,
2019-11-11 10:43:02 UTC,15559,30.03000,62.27148,101070.54687,,,,
2019-11-11 10:43:22 UTC,15560,30.03000,62.21387,101070.20312,,,,
2019-11-11 10:43:43 UTC,15561,30.03000,62.27148,101069.69531,,,,
2019-11-11 10:44:04 UTC,15562,30.04000,62.30664,101068.32812,,,,
2019-11-11 10:44:25 UTC,15563,30.04000,62.36523,101068.42188,,,,
2019-11-11 10:44:45 UTC,15564,30.04000,62.41113,101069.00781,,,,
2019-11-11 10:45:06 UTC,15565,30.05000,62.41113,101073.00000,,,,
2019-11-11 10:45:26 UTC,15566,30.04000,62.46973,101068.84375,,,,
2019-11-11 10:45:47 UTC,15567,30.05000,62.51660,101067.98437,,,,
2019-11-11 10:46:08 UTC,15568,30.05000,62.60840,101069.09375,,,,
2019-11-11 10:46:28 UTC,15569,30.05000,62.60840,101068.24219,,,,
2019-11-11 10:46:49 UTC,15570,30.06000,62.80664,101066.92969,,,,
2019-11-11 10:47:10 UTC,15571,30.06000,62.88672,101069.21875,,,,
2019-11-11 10:47:31 UTC,15572,30.06000,62.91016,101068.79687,,,,
2019-11-11 10:47:51 UTC,15573,30.06000,62.92188,101067.26562,,,,
2019-11-11 10:48:12 UTC,15574,30.07000,63.06055,101070.66406,,,,
2019-11-11 10:48:33 UTC,15575,30.07000,63.04785,101071.09375,,,,
2019-11-11 10:48:53 UTC,15576,30.07000,63.10742,101073.29687,,,,
2019-11-11 10:49:14 UTC,15577,30.07000,63.24512,101070.14844,,,,
2019-11-11 10:49:35 UTC,15578,30.07000,62.96875,101067.26562,,,,
2019-11-11 10:49:55 UTC,15579,30.07000,63.06055,101068.79687,,,,
2019-11-11 10:50:16 UTC,15580,30.07000,63.10742,101065.05469,,,,
2019-11-11 10:50:36 UTC,15581,30.08000,63.07422,101066.92187,,,,
2019-11-11 10:50:57 UTC,15582,30.08000,62.96973,101069.12500,,,,
2019-11-11 10:51:18 UTC,15583,30.08000,62.96973,101065.90625,,,,
2019-11-11 10:51:39 UTC,15584,30.08000,62.98145,101066.82812,,,,
2019-11-11 10:51:59 UTC,15585,30.08000,62.86621,101068.02344,,,,
2019-11-11 10:52:20 UTC,15586,30.08000,62.87793,101064.53906,,,,
2019-11-11 10:52:41 UTC,15587,30.09000,62.87891,101066.28125,,,,
2019-11-11 10:53:01 UTC,15588,30.09000,62.86719,101068.06250,,,,
2019-11-11 10:53:22 UTC,15589,30.09000,62.94824,101066.20312,,,,
2019-11-11 10:53:43 UTC,15590,30.10000,63.16895,101065.93750,,,,
2019-11-11 10:54:03 UTC,15591,30.10000,63.20313,101066.53125,,,,
2019-11-11 10:54:24 UTC,15592,30.10000,63.15820,101066.10938,,,,
2019-11-11 10:54:45 UTC,15593,30.10000,63.16992,101064.40625,,,,
2019-11-11 10:55:05 UTC,15594,30.10000,63.16992,101067.71875,,,,
2019-11-11 10:55:26 UTC,15595,30.11000,63.16992,101068.31250,,,,
2019-11-11 10:55:47 UTC,15596,30.11000,63.20410,101064.32031,,,,
2019-11-11 10:56:07 UTC,15597,30.11000,63.18164,101067.96875,,,,
2019-11-11 10:56:28 UTC,15598,30.12000,63.20605,101072.55469,,,,
2019-11-11 10:56:49 UTC,15599,30.12000,63.06738,101067.62500,,,,
2019-11-11 10:57:09 UTC,15600,30.12000,63.18262,101064.78906,,,,
2019-11-11 10:57:30 UTC,15601,30.12000,63.21875,101066.65625,,,,
2019-11-11 10:57:51 UTC,15602,30.12000,63.19434,101065.76563,,,,
2019-11-11 10:58:11 UTC,15603,30.12000,63.14941,101069.20312,,,,
2019-11-11 10:58:32 UTC,15604,30.12000,63.10352,101064.70312,,,,
2019-11-11 10:58:53 UTC,15605,30.13000,63.14941,101064.87500,,,,
2019-11-11 10:59:13 UTC,15606,30.13000,63.17285,101064.02344,,,,
2019-11-11 10:59:34 UTC,15607,30.13000,63.08105,101067.75000,,,,
2019-11-11 10:59:55 UTC,15608,30.13000,63.18555,101068.60937,,,,
2019-11-11 11:00:15 UTC,15609,30.13000,63.26563,101067.25000,,,,
2019-11-11 11:00:36 UTC,15610,30.13000,63.27734,101067.15625,,,,
2019-11-11 11:00:57 UTC,15611,30.14000,63.48535,101063.67187,,,,
2019-11-11 11:01:17 UTC,15612,30.14000,63.43848,101060.61719,,,,
2019-11-11 11:01:38 UTC,15613,30.14000,63.61328,101063.84375,,,,
2019-11-11 11:01:59 UTC,15614,30.15000,63.70508,101066.56250,,,,
2019-11-11 11:02:19 UTC,15615,30.15000,63.84473,101066.81250,,,,
2019-11-11 11:02:40 UTC,15616,30.15000,63.76465,101068.13281,,,,
2019-11-11 11:03:01 UTC,15617,30.15000,63.85645,101065.03125,,,,
2019-11-11 11:03:22 UTC,15618,30.15000,63.75293,101064.73437,,,,
2019-11-11 11:03:42 UTC,15619,30.15000,63.66016,101070.34375,,,,
2019-11-11 11:04:03 UTC,15620,30.16000,63.37207,101064.98438,,,,
2019-11-11 11:04:24 UTC,15621,30.16000,63.64941,101065.50000,,,,
2019-11-11 11:04:44 UTC,15622,30.16000,63.65039,101068.38281,,,,
2019-11-11 11:05:05 UTC,15623,30.16000,63.70801,101070.67187,,,,
2019-11-11 11:05:26 UTC,15624,30.16000,63.67188,101066.09375,,,,
2019-11-11 11:05:46 UTC,15625,30.17000,64.16895,101065.49219,,,,
2019-11-11 11:06:07 UTC,15626,30.17000,64.39941,101059.71875,,,,
2019-11-11 11:06:28 UTC,15627,30.16000,64.36426,101061.50000,,,,
2019-11-11 11:06:48 UTC,15628,30.17000,64.20410,101063.79688,,,,
2019-11-11 11:07:09 UTC,15629,30.17000,64.26270,101065.57812,,,,
2019-11-11 11:07:30 UTC,15630,30.17000,64.22656,101067.35937,,,,
2019-11-11 11:07:50 UTC,15631,30.17000,64.07715,101067.02344,,,,
2019-11-11 11:08:11 UTC,15632,30.17000,63.97461,101064.98438,,,,
2019-11-11 11:08:32 UTC,15633,30.17000,63.84766,101065.15625,,,,
2019-11-11 11:08:53 UTC,15634,30.17000,64.04395,101068.54687,,,,
2019-11-11 11:09:13 UTC,15635,30.17000,63.96387,101069.98437,,,,
2019-11-11 11:09:34 UTC,15636,30.17000,63.93945,101068.71875,,,,
2019-11-11 11:09:55 UTC,15637,30.17000,63.99707,101070.67187,,,,
2019-11-11 11:10:16 UTC,15638,30.17000,64.20410,101068.04687,,,,
2019-11-11 11:10:36 UTC,15639,30.17000,64.33203,101064.04687,,,,
2019-11-11 11:10:57 UTC,15640,30.18000,64.28711,101066.07812,,,,
2019-11-11 11:11:18 UTC,15641,30.18000,63.98730,101068.28906,,,,
2019-11-11 11:11:38 UTC,15642,30.18000,63.98730,101067.60937,,,,
2019-11-11 11:11:59 UTC,15643,30.18000,63.99902,101068.11719,,,,
2019-11-11 11:12:20 UTC,15644,30.18000,64.14844,101067.52344,,,,
2019-11-11 11:12:40 UTC,15645,30.18000,64.17188,101070.75000,,,,
2019-11-11 11:13:01 UTC,15646,30.19000,64.17188,101070.88281,,,,
2019-11-11 11:13:22 UTC,15647,30.19000,64.16113,101069.43750,,,,
2019-11-11 11:13:42 UTC,15648,30.19000,64.11523,101072.15625,,,,
2019-11-11 11:14:03 UTC,15649,30.19000,64.10254,101071.90625,,,,
2019-11-11 11:14:24 UTC,15650,30.19000,64.42676,101074.03125,,,,
2019-11-11 11:14:44 UTC,15651,30.19000,64.29004,101073.68750,,,,
2019-11-11 11:15:05 UTC,15652,30.18000,64.12598,101070.66406,,,,
2019-11-11 11:15:26 UTC,15653,30.19000,64.06836,101071.90625,,,,
2019-11-11 11:15:46 UTC,15654,30.18000,64.02148,101069.46875,,,,
2019-11-11 11:16:07 UTC,15655,30.20000,64.56641,101069.17969,,,,
2019-11-11 11:16:28 UTC,15656,30.20000,64.62402,101072.14844,,,,
2019-11-11 11:16:49 UTC,15657,30.20000,64.45117,101072.75000,,,,
2019-11-11 11:17:09 UTC,15658,30.20000,64.93555,101072.14844,,,,
2019-11-11 11:17:30 UTC,15659,30.20000,64.53223,101074.70312,,,,
2019-11-11 11:17:51 UTC,15660,30.20000,64.27832,101069.76562,,,,
2019-11-11 11:18:11 UTC,15661,30.20000,64.19727,101072.23437,,,,
2019-11-11 11:18:32 UTC,15662,30.20000,64.34766,101071.72656,,,,
2019-11-11 11:18:53 UTC,15663,30.20000,64.57812,101072.82813,,,,
2019-11-11 11:19:13 UTC,15664,30.20000,64.30078,101071.89844,,,,
2019-11-11 11:19:34 UTC,15665,30.19000,64.41602,101070.45313,,,,
2019-11-11 11:19:55 UTC,15666,30.20000,64.45117,101070.45313,,,,
2019-11-11 11:20:15 UTC,15667,30.20000,64.60254,101075.03125,,,,
2019-11-11 11:20:36 UTC,15668,30.20000,64.55469,101073.17188,,,,
2019-11-11 11:20:56 UTC,15669,30.20000,64.54492,101073.17188,,,,
2019-11-11 11:21:17 UTC,15670,30.21000,64.47559,101069.17187,,,,
2019-11-11 11:21:38 UTC,15671,30.20000,64.45215,101067.90625,,,,
2019-11-11 11:21:58 UTC,15672,30.20000,64.50977,101072.65625,,,,
2019-11-11 11:22:19 UTC,15673,30.21000,64.50977,101067.30469,,,,
2019-11-11 11:22:40 UTC,15674,30.20000,64.70605,101066.36719,,,,
2019-11-11 11:23:00 UTC,15675,30.21000,64.68262,101065.94531,,,,
2019-11-11 11:23:21 UTC,15676,30.21000,64.61328,101066.45313,,,,
2019-11-11 11:23:42 UTC,15677,30.20000,64.59082,101063.73438,,,,
2019-11-11 11:24:03 UTC,15678,30.20000,64.54492,101062.79687,,,,
2019-11-11 11:24:23 UTC,15679,30.20000,64.44043,101066.36719,,,,
2019-11-11 11:24:44 UTC,15680,30.21000,64.36035,101062.89063,,,,
2019-11-11 11:25:05 UTC,15681,30.21000,64.41797,101062.20312,,,,
2019-11-11 11:25:25 UTC,15682,30.20000,64.52148,101065.68750,,,,
2019-11-11 11:25:46 UTC,15683,30.21000,64.39453,101064.32812,,,,
2019-11-11 11:26:07 UTC,15684,30.21000,64.43066,101065.68750,,,,
2019-11-11 11:26:27 UTC,15685,30.21000,64.32715,101065.68750,,,,
2019-11-11 11:26:48 UTC,15686,30.22000,64.39551,101065.59375,,,,
2019-11-11 11:27:09 UTC,15687,30.22000,64.53418,101066.50000,,,,
2019-11-11 11:27:29 UTC,15688,30.21000,64.62500,101067.64062,,,,
2019-11-11 11:27:50 UTC,15689,30.21000,64.66016,101066.45313,,,,
2019-11-11 11:28:11 UTC,15690,30.22000,64.53418,101064.96875,,,,
2019-11-11 11:28:32 UTC,15691,30.22000,64.34961,101065.81250,,,,
2019-11-11 11:28:52 UTC,15692,30.22000,64.46484,101068.48438,,,,
2019-11-11 11:29:13 UTC,15693,30.21000,64.58008,101066.19531,,,,
2019-11-11 11:29:34 UTC,15694,30.21000,64.53418,101065.34375,,,,
2019-11-11 11:29:54 UTC,15695,30.22000,64.47754,101064.54687,,,,
2019-11-11 11:30:15 UTC,15696,30.22000,64.40723,101064.06250,,,,
2019-11-11 11:30:36 UTC,15697,30.22000,64.52246,101061.17969,,,,
2019-11-11 11:30:56 UTC,15698,30.22000,64.67285,101066.78906,,,,
2019-11-11 11:31:17 UTC,15699,30.22000,64.63770,101064.96875,,,,
2019-11-11 11:31:38 UTC,15700,30.21000,64.63770,101062.96875,,,,
2019-11-11 11:31:58 UTC,15701,30.22000,64.68457,101064.28906,,,,
2019-11-11 11:32:19 UTC,15702,30.22000,64.54687,101060.46094,,,,
2019-11-11 11:32:40 UTC,15703,30.22000,64.59180,101062.92969,,,,
2019-11-11 11:33:00 UTC,15704,30.22000,64.55859,101059.43750,,,,
2019-11-11 11:33:21 UTC,15705,30.22000,64.53516,101064.37500,,,,
2019-11-11 11:33:42 UTC,15706,30.22000,64.51074,101064.92188,,,,
2019-11-11 11:34:02 UTC,15707,30.22000,64.60449,101059.60938,,,,
2019-11-11 11:34:23 UTC,15708,30.22000,64.68555,101063.18750,,,,
2019-11-11 11:34:44 UTC,15709,30.22000,64.53516,101059.78125,,,,
2019-11-11 11:35:04 UTC,15710,30.22000,64.50098,101062.75781,,,,
2019-11-11 11:35:25 UTC,15711,30.22000,64.48926,101060.71875,,,,
2019-11-11 11:35:46 UTC,15712,30.22000,64.48926,101062.84375,,,,
2019-11-11 11:36:06 UTC,15713,30.23000,64.50098,101064.62500,,,,
2019-11-11 11:36:27 UTC,15714,30.23000,64.47754,101059.10156,,,,
2019-11-11 11:36:48 UTC,15715,30.22000,64.46680,101054.25781,,,,
2019-11-11 11:37:08 UTC,15716,30.22000,64.52441,101055.28125,,,,
2019-11-11 11:37:29 UTC,15717,30.23000,64.46680,101061.90625,,,,
2019-11-11 11:37:50 UTC,15718,30.23000,64.44336,101058.75781,,,,
2019-11-11 11:38:10 UTC,15719,30.24000,64.46777,101063.85156,,,,
2019-11-11 11:38:31 UTC,15720,30.23000,64.47949,101060.20312,,,,
2019-11-11 11:38:52 UTC,15721,30.24000,64.52539,101059.77344,,,,
2019-11-11 11:39:13 UTC,15722,30.24000,64.51367,101060.96094,,,,
2019-11-11 11:39:33 UTC,15723,30.24000,64.52539,101063.42187,,,,
2019-11-11 11:39:54 UTC,15724,30.25000,64.71289,101053.82031,,,,
2019-11-11 11:40:15 UTC,15725,30.24000,64.66504,101060.53125,,,,
2019-11-11 11:40:35 UTC,15726,30.25000,64.62012,101058.49219,,,,
2019-11-11 11:40:56 UTC,15727,30.24000,64.74414,101062.82813,,,,
2019-11-11 11:41:16 UTC,15728,30.25000,64.63184,101064.53125,,,,
2019-11-11 11:41:37 UTC,15729,30.24000,64.65332,101060.02344,,,,
2019-11-11 11:41:58 UTC,15730,30.24000,64.64160,101062.32031,,,,
2019-11-11 11:42:19 UTC,15731,30.24000,64.67676,101060.45313,,,,
2019-11-11 11:42:39 UTC,15732,30.24000,64.67676,101065.20313,,,,
2019-11-11 11:43:00 UTC,15733,30.24000,64.64160,101063.17188,,,,
2019-11-11 11:43:21 UTC,15734,30.24000,64.60645,101060.10937,,,,
2019-11-11 11:43:41 UTC,15735,30.25000,64.58594,101068.09375,,,,
2019-11-11 11:44:02 UTC,15736,30.25000,64.65527,101063.00000,,,,
2019-11-11 11:44:23 UTC,15737,30.25000,64.65527,101066.56250,,,,
2019-11-11 11:44:44 UTC,15738,30.24000,64.74609,101064.70312,,,,
2019-11-11 11:45:04 UTC,15739,30.24000,64.81445,101064.95312,,,,
2019-11-11 11:45:25 UTC,15740,30.24000,64.72266,101061.21094,,,,
2019-11-11 11:45:46 UTC,15741,30.25000,64.74707,101062.06250,,,,
2019-11-11 11:46:06 UTC,15742,30.25000,64.67773,101065.11719,,,,
2019-11-11 11:46:27 UTC,15743,30.25000,64.72363,101061.96875,,,,
2019-11-11 11:46:48 UTC,15744,30.25000,64.65527,101061.85156,,,,
2019-11-11 11:47:08 UTC,15745,30.25000,64.65527,101060.50000,,,,
2019-11-11 11:47:29 UTC,15746,30.25000,64.57422,101059.59375,,,,
2019-11-11 11:47:50 UTC,15747,30.25000,64.56250,101061.37500,,,,
2019-11-11 11:48:10 UTC,15748,30.25000,64.57422,101062.31250,,,,
2019-11-11 11:48:31 UTC,15749,30.25000,64.59668,101055.00000,,,,
2019-11-11 11:48:52 UTC,15750,30.25000,64.55078,101050.50000,,,,
2019-11-11 11:49:12 UTC,15751,30.26000,64.56250,101056.50000,,,,
2019-11-11 11:49:33 UTC,15752,30.26000,64.75879,101054.12500,,,,
2019-11-11 11:49:54 UTC,15753,30.26000,64.70117,101052.75781,,,,
2019-11-11 11:50:14 UTC,15754,30.26000,64.83887,101051.65625,,,,
2019-11-11 11:50:35 UTC,15755,30.26000,64.77051,101054.71875,,,,
2019-11-11 11:50:56 UTC,15756,30.26000,64.59863,101052.67188,,,,
2019-11-11 11:51:16 UTC,15757,30.26000,64.55273,101053.17969,,,,
2019-11-11 11:51:37 UTC,15758,30.26000,64.52832,101052.75781,,,,
2019-11-11 11:51:58 UTC,15759,30.26000,64.55273,101057.85938,,,,
2019-11-11 11:52:18 UTC,15760,30.26000,64.62012,101050.54687,,,,
2019-11-11 11:52:39 UTC,15761,30.25000,64.60840,101048.09375,,,,
2019-11-11 11:53:00 UTC,15762,30.26000,64.63281,101053.77344,,,,
2019-11-11 11:53:20 UTC,15763,30.27000,64.64551,101052.57812,,,,
2019-11-11 11:53:41 UTC,15764,30.27000,64.69238,101054.02344,,,,
2019-11-11 11:54:02 UTC,15765,30.27000,64.76270,101051.46875,,,,
2019-11-11 11:54:22 UTC,15766,30.27000,64.84277,101049.60156,,,,
2019-11-11 11:54:43 UTC,15767,30.27000,64.71484,101049.51562,,,,
2019-11-11 11:55:04 UTC,15768,30.27000,64.70312,101049.00781,,,,
2019-11-11 11:55:24 UTC,15769,30.27000,64.70312,101047.82812,,,,
2019-11-11 11:55:45 UTC,15770,30.27000,64.73828,101047.64844,,,,
2019-11-11 11:56:06 UTC,15771,30.28000,65.07422,101046.96875,,,,
2019-11-11 11:56:27 UTC,15772,30.27000,64.90137,101043.82812,,,,
2019-11-11 11:56:47 UTC,15773,30.28000,64.72754,101043.90625,,,,
2019-11-11 11:57:08 UTC,15774,30.28000,64.86621,101048.23437,,,,
2019-11-11 11:57:29 UTC,15775,30.28000,64.75098,101048.32812,,,,
2019-11-11 11:57:49 UTC,15776,30.28000,64.84277,101046.71094,,,,
2019-11-11 11:58:10 UTC,15777,30.28000,64.84277,101045.77344,,,,
2019-11-11 11:58:31 UTC,15778,30.28000,64.83203,101047.30469,,,,
